Index,uv,dv,ubar,dbar
215,0.28751373088147364,-0.09515454279993577,0.29384426136095465,-0.1155336862818975
216,0.287975101453445,-0.09531541985578441,0.2943039449103959,-0.11566514283204907
217,0.29220138314553956,-0.09679633727352854,0.2985116056825593,-0.11686135736495339
218,0.29304764915216724,-0.0970943004628816,0.29935349166576936,-0.11709890822469851
219,0.29455874522557124,-0.09762738620497881,0.3008562591530399,-0.11752116201145857
220,0.29736681085507666,-0.09862127871780964,0.3036471609156913,-0.11829851310863027
221,0.30011845167644635,-0.09960276274578862,0.30637839368150016,-0.11905240302564343
222,0.30116486015272254,-0.09997827378580672,0.3074160023828719,-0.11933709738938167
223,0.3024192867906159,-0.10042989679047501,0.3086592123586253,-0.11967670361772997
224,0.3025177610632821,-0.10046541331574498,0.3087567772224837,-0.11970327997829976
225,0.3082648520321469,-0.10255103243493965,0.31444502425340276,-0.12122850814918139
226,0.3112853951702497,-0.10365382224307987,0.317431752728447,-0.1220038288329687
227,0.31944018156129705,-0.10666529882094389,0.325480325809148,-0.12397791913106485
228,0.32005674748063945,-0.10689463624425871,0.32608816197125584,-0.12411757764918262
229,0.32018666572050297,-0.1069429554065407,0.3262162444892798,-0.12414676134943625
230,0.3217531616908013,-0.10752507946497564,0.32776087188563074,-0.12449117477563627
231,0.3220745982092738,-0.1076443396105275,0.3280779182592769,-0.1245599624626536
232,0.3243836542886176,-0.10849804579768219,0.3303573549297588,-0.1250314689049565
233,0.3244841731583213,-0.1085351430101286,0.330456679483386,-0.12505106358477985
234,0.32607866722512135,-0.10912325167113424,0.3320330325376509,-0.12535006615895114
235,0.32631590626230794,-0.10921069337713621,0.3322676638549258,-0.12539246494732267
236,0.3263800298733177,-0.10923432517035757,0.3323310848276343,-0.1254038228336282
237,0.3264294343302728,-0.10925253157816955,0.3323799484599086,-0.1254125433899813
238,0.3272404450375912,-0.10955129124963944,0.33318210687249755,-0.12555174216191095
239,0.32758066688503484,-0.10967655539885748,0.33351859781517673,-0.1256077586361574
240,0.3281065856071121,-0.10987010581895126,0.3340386705079943,-0.12569129408782662
241,0.33287085617990914,-0.11161801591191153,0.3387317542644807,-0.12618316639245453
242,0.3329552843793125,-0.11164888405022717,0.33881449091484167,-0.12618499324651913
243,0.3330712293284546,-0.11169125516718767,0.3389280675945333,-0.1261868374037579
244,0.3333129162246482,-0.11177948982042302,0.3391646290522603,-0.12618801711964847
245,0.333829344668304,-0.11196747816331154,0.33966902290896855,-0.12617633805586181
246,0.33496350411470693,-0.11237482803704266,0.3407672619817574,-0.12604295217709074
247,0.33519933464877577,-0.11245757328154056,0.34099244607408224,-0.12598234829262825
248,0.3355194880302817,-0.11256851069079099,0.3412951570517307,-0.12586562081597444
249,0.3358010190546478,-0.11266353806217635,0.3415563205533405,-0.12570497914990011
250,0.3360266278292902,-0.11273474723504276,0.34175688205735044,-0.12547801931335523
251,0.33614071919922917,-0.1127412235424059,0.34181114814773866,-0.12484443833111936
252,0.33613957803185096,-0.11274044406870846,0.34180948255520166,-0.1248384724592317
253,0.33605885730852225,-0.11269434474112021,0.3417056657396502,-0.12456879323541921
254,0.336010928866293,-0.11267001426867211,0.34164856299765,-0.12445739231400268
255,0.33587151180900504,-0.11260310016199669,0.3414883222489008,-0.12419692829901474
256,0.3356800915466524,-0.11251524426099681,0.341274641263909,-0.12390921847568119
257,0.3356314745294736,-0.11249331351585812,0.34122100320140447,-0.12384328944836716
258,0.3355831320622744,-0.11247161140051815,0.34116784793546606,-0.1237797979534383
259,0.33554635669346533,-0.11245516246085349,0.3411275168624062,-0.12373271838848432
260,0.3351960616899065,-0.11230025742186357,0.340746620094932,-0.12332285160309246
261,0.33453615711203627,-0.11201261302252759,0.34003790430152203,-0.12266034198824205
262,0.33244259395093234,-0.111113126899917,0.3378181604211908,-0.12092836487470607
263,0.3321676268342557,-0.11099588452162763,0.3375283930829909,-0.12072224701025414
264,0.3321379927947206,-0.11098325498811235,0.3374971805490136,-0.12070022938523732
265,0.33183132274328264,-0.1108526158072858,0.3371743512040286,-0.12047445677818902
266,0.3304873119863846,-0.1102808820219587,0.33576269743461057,-0.11952228730556005
267,0.3299164907015706,-0.11003824296310227,0.3351644148464785,-0.11913264193908635
268,0.3250397394025535,-0.10797181295677355,0.3300724290195138,-0.11602617895851038
269,0.32490017631525714,-0.10791266881928606,0.32992703229728526,-0.11594136786322734
270,0.3236974222311627,-0.10740258503017755,0.32867446115224613,-0.11521713563173398
271,0.3233158581495686,-0.10724060126586771,0.3282772453848823,-0.11498969532888687
272,0.3225251309115691,-0.106904676498513,0.32745428156622336,-0.11452160287718692
273,0.3220301139838058,-0.10669429476117236,0.32693921165195655,-0.11423068822904227
274,0.31950169969477604,-0.10561901249343922,0.32430990608811544,-0.1127673279257962
275,0.3181791741323863,-0.10505619131237086,0.3229356273649346,-0.11201509701561731
276,0.31442028451878,-0.10345555515355624,0.3190334141038542,-0.10991785881414724
277,0.31391696454672263,-0.10324114520157898,0.31851131586052944,-0.10964107492821948
278,0.31294249347102193,-0.10282600897181454,0.31750068179370455,-0.10910760500970976
279,0.3128800044700585,-0.1027993868375391,0.3174358821717778,-0.10907350005946219
280,0.3122632712162546,-0.10253663154817777,0.31679639834187584,-0.10873755195678683
281,0.3115321040091394,-0.10222509765895547,0.3160383861741575,-0.10834075125196045
282,0.30969874667001485,-0.10144379208406386,0.3141383208341719,-0.1073524204933067
283,0.3084928757011443,-0.10092974904101454,0.31288904304371473,-0.10670715993460785
284,0.3078441455656854,-0.1006531495807844,0.3122171148974074,-0.10636150124893905
285,0.3074378828015685,-0.10047990944259466,0.311796379279276,-0.10614554136328581
286,0.30640895842107346,-0.10004107252151515,0.3107309885524436,-0.10560027775316368
287,0.30518524841697664,-0.0995190021531174,0.30946426019491213,-0.10495482035567028
288,0.3039423092643517,-0.09898854017885625,0.3081780172457594,-0.10430242873429534
289,0.2967439149405468,-0.09591266674960203,0.3007347398781882,-0.10057933306503512
290,0.29342463450663414,-0.09449369389713819,0.29730595862872694,-0.09889086855598084
291,0.29155104447208763,-0.09369297596669707,0.2953716079750673,-0.09794501743545261
292,0.28986495454793887,-0.09297245902142168,0.2936313854645961,-0.09709792784702177
